"","SAR","Infections","Reff_1"
"1453",3.65884081038499,0.12408289562942,0.0273310606233994
"1454",3.66123364929705,0.124157660188891,0.0273131981126635
"1455",3.66362726999778,0.124232413133968,0.0272953531105419
"1456",3.66602167277813,0.124307154468895,0.0272775255919912
"1457",3.66841685792898,0.124381884197911,0.0272597155320171
"1458",3.67081282574114,0.124456602325254,0.0272419229056742
"1459",3.67320957650534,0.124531308855157,0.0272241476880661
"1460",3.67560711051224,0.124606003791849,0.0272063898543454
"1461",3.67800542805246,0.124680687139559,0.0271886493797131
"1462",3.68040452941652,0.124755358902509,0.027170926239419
"1463",3.68280441489488,0.124830019084921,0.0271532204087613
"1464",3.68520508477793,0.12490466769101,0.0271355318630865
"1465",3.68760653935601,0.124979304724992,0.0271178605777892
"1466",3.69000877891937,0.125053930191076,0.0271002065283122
"1467",3.69241180375821,0.12512854409347,0.0270825696901461
"1468",3.69481561416265,0.125203146436378,0.0270649500388297
"1469",3.69722021042275,0.125277737224001,0.0270473475499491
"1470",3.6996255928285,0.125352316460536,0.0270297621991382
"1471",3.70203176166983,0.125426884150177,0.0270121939620784
"1472",3.7044387172366,0.125501440297117,0.0269946428144982
"1473",3.70684645981861,0.125575984905542,0.0269771087321737
"1474",3.7092549897056,0.125650517979637,0.0269595916909279
"1475",3.71166430718722,0.125725039523585,0.0269420916666309
"1476",3.71407441255308,0.125799549541562,0.0269246086351995
"1477",3.71648530609273,0.125874048037744,0.0269071425725973
"1478",3.71889698809563,0.125948535016302,0.0268896934548348
"1479",3.7213094588512,0.126023010481406,0.0268722612579688
"1480",3.72372271864879,0.126097474437221,0.0268548459581026
"1481",3.72613676777768,0.126171926887908,0.0268374475313856
"1482",3.7285516065271,0.126246367837627,0.0268200659540135
"1483",3.73096723518621,0.126320797290534,0.0268027012022283
"1484",3.73338365404412,0.126395215250781,0.0267853532523176
"1485",3.73580086338985,0.126469621722517,0.0267680220806149
"1486",3.7382188635124,0.126544016709889,0.0267507076634996
"1487",3.74063765470067,0.126618400217041,0.0267334099773966
"1488",3.74305723724351,0.126692772248111,0.0267161289987761
"1489",3.74547761142974,0.126767132807236,0.0266988647041539
"1490",3.74789877754807,0.126841481898551,0.0266816170700911
"1491",3.75032073588719,0.126915819526185,0.0266643860731937
"1492",3.75274348673572,0.126990145694266,0.026647171690113
"1493",3.75516703038221,0.127064460406918,0.0266299738975451
"1494",3.75759136711515,0.127138763668262,0.0266127926722308
"1495",3.760016497223,0.127213055482416,0.0265956279909559
"1496",3.76244242099413,0.127287335853494,0.0265784798305505
"1497",3.76486913871686,0.127361604785608,0.0265613481678893
"1498",3.76729665067946,0.127435862282866,0.0265442329798914
"1499",3.76972495717014,0.127510108349374,0.02652713424352
"1500",3.77215405847705,0.127584342989234,0.0265100519357827
"1501",3.77458395488828,0.127658566206546,0.0264929860337309
